event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
15 ;0 ;0 ;100 ;4 ;0 ;1 ;63510 ;"     1:03.51" ;" " ;63540 ;"     1:03.54" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;2 ;65570 ;"     1:05.57" ;" " ;65440 ;"     1:05.44" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;1 ;0 ;3 ;65950 ;"     1:05.95" ;" " ;66020 ;"     1:06.02" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;6 ;0 ;4 ;69940 ;"     1:09.94" ;" " ;69680 ;"     1:09.68" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;5 ;0 ;5 ;72350 ;"     1:12.35" ;" " ;72350 ;"     1:12.35" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;6 ;72770 ;"     1:12.77" ;" " ;72960 ;"     1:12.96" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;69694480 ;" 19:21:34.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;1 ;0 ;1 ;40830 ;"       40.83" ;"B" ;40830 ;"       40.83" ;"B" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;2 ;46980 ;"       46.98" ;" " ;46840 ;"       46.84" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;3 ;48760 ;"       48.76" ;" " ;48780 ;"       48.78" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;4 ;49540 ;"       49.54" ;"B" ;49540 ;"       49.54" ;"B" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;6 ;0 ;5 ;49560 ;"       49.56" ;" " ;49670 ;"       49.67" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;6 ;54110 ;"       54.11" ;" " ;54090 ;"       54.09" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;69800400 ;" 19:23:20.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
