event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;3 ;100 ;6 ;0 ;3 ;59350 ;"       59.35" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;100 ;2 ;0 ;4 ;61720 ;"     1:01.72" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;100 ;3 ;0 ;5 ;65350 ;"     1:05.35" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;100 ;7 ;0 ;6 ;65780 ;"     1:05.78" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;150 ;4 ;0 ;1 ;86170 ;"     1:26.17" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;150 ;5 ;0 ;2 ;89250 ;"     1:29.25" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;150 ;6 ;0 ;3 ;90530 ;"     1:30.53" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;150 ;2 ;0 ;4 ;93130 ;"     1:33.13" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;150 ;7 ;0 ;5 ;97920 ;"     1:37.92" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;150 ;3 ;0 ;6 ;113240 ;"     1:53.24" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;200 ;4 ;0 ;1 ;113960 ;"     1:53.96" ;" " ;114050 ;"     1:54.05" ;"A" ;0 ;"" ;"" ;
2 ;0 ;3 ;200 ;5 ;0 ;2 ;117360 ;"     1:57.36" ;" " ;117560 ;"     1:57.56" ;"A" ;0 ;"" ;"" ;
2 ;0 ;3 ;200 ;6 ;0 ;3 ;120630 ;"     2:00.63" ;" " ;120750 ;"     2:00.75" ;"A" ;0 ;"" ;"" ;
2 ;0 ;3 ;200 ;2 ;0 ;4 ;122020 ;"     2:02.02" ;" " ;122120 ;"     2:02.12" ;"A" ;0 ;"" ;"" ;
2 ;0 ;3 ;200 ;7 ;0 ;5 ;127660 ;"     2:07.66" ;" " ;127690 ;"     2:07.69" ;"A" ;0 ;"" ;"" ;
2 ;0 ;3 ;200 ;3 ;0 ;6 ;144710 ;"     2:24.71" ;" " ;144900 ;"     2:24.90" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;54911910 ;" 15:15:11.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;1 ;26820 ;"       26.82" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;30050 ;"       30.05" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;50 ;7 ;0 ;3 ;30160 ;"       30.16" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;50 ;3 ;0 ;4 ;30820 ;"       30.82" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;50 ;6 ;0 ;5 ;32120 ;"       32.12" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;50 ;2 ;0 ;6 ;32820 ;"       32.82" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;100 ;5 ;0 ;1 ;58760 ;"       58.76" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;100 ;4 ;0 ;2 ;59700 ;"       59.70" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;100 ;3 ;0 ;3 ;63040 ;"     1:03.04" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;100 ;6 ;0 ;4 ;65330 ;"     1:05.33" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;100 ;2 ;0 ;5 ;70400 ;"     1:10.40" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;100 ;7 ;0 ;6 ;80900 ;"     1:20.90" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;150 ;4 ;0 ;1 ;89900 ;"     1:29.90" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;150 ;5 ;0 ;2 ;90110 ;"     1:30.11" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;150 ;3 ;0 ;3 ;94280 ;"     1:34.28" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;150 ;6 ;0 ;4 ;96750 ;"     1:36.75" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;150 ;2 ;0 ;5 ;99350 ;"     1:39.35" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;150 ;7 ;0 ;6 ;115260 ;"     1:55.26" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
