event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
14 ;0 ;0 ;100 ;3 ;0 ;4 ;69450 ;"     1:09.45" ;" " ;69530 ;"     1:09.53" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;2 ;0 ;5 ;73070 ;"     1:13.07" ;" " ;73070 ;"     1:13.07" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;1 ;0 ;6 ;74760 ;"     1:14.76" ;" " ;74880 ;"     1:14.88" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;68983230 ;" 19:09:43.23" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;1 ;34140 ;"       34.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;1 ;34140 ;"       34.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;3 ;34280 ;"       34.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;4 ;35580 ;"       35.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;6 ;0 ;5 ;37200 ;"       37.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;1 ;0 ;6 ;38540 ;"       38.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;1 ;60570 ;"     1:00.57" ;" " ;60660 ;"     1:00.66" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;5 ;0 ;2 ;63280 ;"     1:03.28" ;" " ;63410 ;"     1:03.41" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;4 ;0 ;3 ;65110 ;"     1:05.11" ;" " ;65210 ;"     1:05.21" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;4 ;66000 ;"     1:06.00" ;" " ;66010 ;"     1:06.01" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;6 ;0 ;5 ;67610 ;"     1:07.61" ;" " ;67680 ;"     1:07.68" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;1 ;0 ;6 ;68590 ;"     1:08.59" ;" " ;68580 ;"     1:08.58" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;69114130 ;" 19:11:54.13" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;1 ;42040 ;"       42.04" ;"B" ;42040 ;"       42.04" ;"B" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;2 ;45850 ;"       45.85" ;" " ;45830 ;"       45.83" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;3 ;47640 ;"       47.64" ;" " ;47770 ;"       47.77" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;4 ;49700 ;"       49.70" ;" " ;49900 ;"       49.90" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;1 ;0 ;5 ;50200 ;"       50.20" ;" " ;50220 ;"       50.22" ;" " ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;6 ;0 ;6 ;51110 ;"       51.11" ;" " ;51200 ;"       51.20" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;69263340 ;" 19:14:23.34" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;6 ;0 ;1 ;43010 ;"       43.01" ;" " ;43080 ;"       43.08" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;1 ;0 ;2 ;43080 ;"       43.08" ;" " ;43190 ;"       43.19" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;3 ;43250 ;"       43.25" ;" " ;43500 ;"       43.50" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;4 ;43910 ;"       43.91" ;" " ;43850 ;"       43.85" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;5 ;45120 ;"       45.12" ;"B" ;45120 ;"       45.12" ;"B" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;4 ;0 ;6 ;48810 ;"       48.81" ;" " ;48930 ;"       48.93" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;69357170 ;" 19:15:57.17" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;1 ;40460 ;"       40.46" ;" " ;40490 ;"       40.49" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;2 ;40720 ;"       40.72" ;" " ;41000 ;"       41.00" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;6 ;0 ;3 ;44910 ;"       44.91" ;" " ;44950 ;"       44.95" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;4 ;45540 ;"       45.54" ;" " ;45450 ;"       45.45" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;5 ;47680 ;"       47.68" ;"B" ;47680 ;"       47.68" ;"B" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;1 ;0 ;6 ;49370 ;"       49.37" ;" " ;49140 ;"       49.14" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;69466560 ;" 19:17:46.56" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;2 ;0 ;1 ;40430 ;"       40.43" ;" " ;40500 ;"       40.50" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;5 ;0 ;2 ;41730 ;"       41.73" ;" " ;41950 ;"       41.95" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;3 ;0 ;3 ;42920 ;"       42.92" ;" " ;42890 ;"       42.89" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;6 ;0 ;4 ;43310 ;"       43.31" ;" " ;43200 ;"       43.20" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;4 ;0 ;5 ;49670 ;"       49.67" ;" " ;49750 ;"       49.75" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;1 ;0 ;6 ;51230 ;"       51.23" ;" " ;51430 ;"       51.43" ;" " ;0 ;"" ;"" ;
20 ;0 ;0 ;0 ;0 ;0 ;0 ;69563520 ;" 19:19:23.52" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;5 ;0 ;1 ;40630 ;"       40.63" ;" " ;40790 ;"       40.79" ;" " ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;3 ;0 ;2 ;41480 ;"       41.48" ;" " ;41520 ;"       41.52" ;" " ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;2 ;0 ;3 ;43970 ;"       43.97" ;" " ;43940 ;"       43.94" ;" " ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;1 ;0 ;4 ;47890 ;"       47.89" ;" " ;47910 ;"       47.91" ;" " ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;6 ;0 ;5 ;49100 ;"       49.10" ;" " ;49210 ;"       49.21" ;" " ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;4 ;0 ;6 ;49820 ;"       49.82" ;" " ;50000 ;"       50.00" ;" " ;0 ;"" ;"" ;
