event; round;heat;lane;relais;idBib;
204 ;0 ;7 ;6 ;0 ;154 ;
204 ;0 ;8 ;1 ;0 ;61 ;
204 ;0 ;8 ;2 ;0 ;149 ;
204 ;0 ;8 ;3 ;0 ;60 ;
204 ;0 ;8 ;4 ;0 ;231 ;
204 ;0 ;8 ;5 ;0 ;48 ;
204 ;0 ;8 ;6 ;0 ;107 ;
204 ;0 ;9 ;1 ;0 ;21 ;
204 ;0 ;9 ;2 ;0 ;51 ;
204 ;0 ;9 ;3 ;0 ;179 ;
204 ;0 ;9 ;4 ;0 ;170 ;
204 ;0 ;9 ;5 ;0 ;54 ;
204 ;0 ;9 ;6 ;0 ;287 ;
204 ;0 ;10 ;1 ;0 ;169 ;
204 ;0 ;10 ;2 ;0 ;270 ;
204 ;0 ;10 ;3 ;0 ;196 ;
204 ;0 ;10 ;4 ;0 ;261 ;
204 ;0 ;10 ;5 ;0 ;140 ;
204 ;0 ;10 ;6 ;0 ;239 ;
204 ;0 ;11 ;1 ;0 ;57 ;
204 ;0 ;11 ;2 ;0 ;151 ;
204 ;0 ;11 ;3 ;0 ;64 ;
204 ;0 ;11 ;4 ;0 ;41 ;
204 ;0 ;11 ;5 ;0 ;7 ;
204 ;0 ;11 ;6 ;0 ;18 ;
205 ;0 ;0 ;2 ;0 ;90 ;
205 ;0 ;0 ;3 ;0 ;175 ;
205 ;0 ;0 ;4 ;0 ;269 ;
205 ;0 ;1 ;2 ;0 ;138 ;
205 ;0 ;1 ;3 ;0 ;153 ;
205 ;0 ;1 ;4 ;0 ;285 ;
205 ;0 ;1 ;5 ;0 ;164 ;
205 ;0 ;2 ;1 ;0 ;176 ;
205 ;0 ;2 ;2 ;0 ;63 ;
