event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
17 ;0 ;0 ;100 ;5 ;0 ;4 ;67560 ;"     1:07.56" ;" " ;67600 ;"     1:07.60" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;4 ;0 ;5 ;69890 ;"     1:09.89" ;" " ;69940 ;"     1:09.94" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;5106530 ;"  1:25:06.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;1 ;33220 ;"       33.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;2 ;33260 ;"       33.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;3 ;34090 ;"       34.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;4 ;36400 ;"       36.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;1 ;0 ;5 ;39060 ;"       39.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;5 ;0 ;1 ;60140 ;"     1:00.14" ;" " ;60250 ;"     1:00.25" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;3 ;0 ;2 ;62640 ;"     1:02.64" ;" " ;62760 ;"     1:02.76" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;2 ;0 ;3 ;63650 ;"     1:03.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;4 ;0 ;4 ;64370 ;"     1:04.37" ;" " ;64450 ;"     1:04.45" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;1 ;0 ;5 ;68710 ;"     1:08.71" ;" " ;68750 ;"     1:08.75" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;5213940 ;"  1:26:53.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;3 ;0 ;1 ;34730 ;"       34.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;2 ;0 ;2 ;35150 ;"       35.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;1 ;0 ;3 ;38700 ;"       38.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
