event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;100 ;4 ;0 ;4 ;71280 ;"     1:11.28" ;" " ;71420 ;"     1:11.42" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;8 ;0 ;5 ;74650 ;"     1:14.65" ;" " ;74800 ;"     1:14.80" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;1 ;0 ;6 ;76720 ;"     1:16.72" ;" " ;76860 ;"     1:16.86" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;7 ;76840 ;"     1:16.84" ;" " ;77000 ;"     1:17.00" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;7 ;0 ;8 ;77480 ;"     1:17.48" ;" " ;77620 ;"     1:17.62" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;0 ;0 ;0 ;0 ;52251960 ;" 14:30:51.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;3 ;0 ;1 ;33690 ;"       33.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;4 ;0 ;2 ;34180 ;"       34.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;5 ;0 ;3 ;35340 ;"       35.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;2 ;0 ;4 ;35960 ;"       35.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;1 ;0 ;5 ;36970 ;"       36.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
