event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;200 ;5 ;0 ;1 ;107440 ;"     1:47.44" ;" " ;107670 ;"     1:47.67" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;6 ;0 ;2 ;112600 ;"     1:52.60" ;" " ;112660 ;"     1:52.66" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;4 ;0 ;3 ;113760 ;"     1:53.76" ;" " ;113910 ;"     1:53.91" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;2 ;0 ;4 ;113860 ;"     1:53.86" ;" " ;114010 ;"     1:54.01" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;3 ;0 ;5 ;114040 ;"     1:54.04" ;" " ;114010 ;"     1:54.01" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;1 ;0 ;6 ;116070 ;"     1:56.07" ;" " ;116020 ;"     1:56.02" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;67934610 ;" 18:52:14.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;1 ;32280 ;"       32.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;2 ;33180 ;"       33.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;3 ;33970 ;"       33.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;4 ;34240 ;"       34.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;5 ;34350 ;"       34.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;6 ;35360 ;"       35.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;5 ;0 ;1 ;71100 ;"     1:11.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;4 ;0 ;2 ;71190 ;"     1:11.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;3 ;0 ;3 ;71690 ;"     1:11.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;1 ;0 ;4 ;71780 ;"     1:11.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;2 ;0 ;5 ;73020 ;"     1:13.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;6 ;0 ;6 ;75210 ;"     1:15.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
