event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;3 ;100 ;3 ;0 ;5 ;92370 ;"     1:32.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;2 ;0 ;6 ;93830 ;"     1:33.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;5 ;0 ;1 ;121310 ;"     2:01.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;4 ;0 ;2 ;126650 ;"     2:06.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;6 ;0 ;3 ;127900 ;"     2:07.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;1 ;0 ;4 ;138860 ;"     2:18.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;3 ;0 ;5 ;141030 ;"     2:21.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;2 ;0 ;6 ;143000 ;"     2:23.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;5 ;0 ;1 ;165410 ;"     2:45.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;4 ;0 ;2 ;171430 ;"     2:51.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;6 ;0 ;3 ;173070 ;"     2:53.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;1 ;0 ;4 ;189130 ;"     3:09.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;3 ;0 ;5 ;190090 ;"     3:10.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;2 ;0 ;6 ;192100 ;"     3:12.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;250 ;5 ;0 ;1 ;209870 ;"     3:29.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;250 ;4 ;0 ;2 ;216560 ;"     3:36.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;250 ;6 ;0 ;3 ;217650 ;"     3:37.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;250 ;1 ;0 ;4 ;240180 ;"     4:00.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;250 ;3 ;0 ;5 ;240470 ;"     4:00.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;250 ;2 ;0 ;6 ;242410 ;"     4:02.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;300 ;5 ;0 ;1 ;254840 ;"     4:14.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;300 ;4 ;0 ;2 ;261380 ;"     4:21.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;300 ;6 ;0 ;3 ;262570 ;"     4:22.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;300 ;3 ;0 ;4 ;290300 ;"     4:50.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;300 ;1 ;0 ;5 ;290390 ;"     4:50.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;300 ;2 ;0 ;6 ;292720 ;"     4:52.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;5 ;0 ;1 ;297540 ;"     4:57.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;4 ;0 ;2 ;305390 ;"     5:05.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;6 ;0 ;3 ;307870 ;"     5:07.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;3 ;0 ;4 ;336790 ;"     5:36.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;1 ;0 ;5 ;342260 ;"     5:42.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;2 ;0 ;5 ;342260 ;"     5:42.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;5 ;0 ;1 ;338260 ;"     5:38.26" ;" " ;338420 ;"     5:38.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;4 ;0 ;2 ;343930 ;"     5:43.93" ;" " ;344050 ;"     5:44.05" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;6 ;0 ;3 ;351310 ;"     5:51.31" ;" " ;351500 ;"     5:51.50" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;3 ;0 ;4 ;382940 ;"     6:22.94" ;" " ;382970 ;"     6:22.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;2 ;0 ;5 ;387890 ;"     6:27.89" ;" " ;387950 ;"     6:27.95" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;1 ;0 ;6 ;389520 ;"     6:29.52" ;" " ;389430 ;"     6:29.43" ;"A" ;0 ;"" ;"" ;
