event; round;heat;lane;relais;idBib;
306 ;0 ;0 ;1 ;0 ;136 ;
306 ;0 ;0 ;2 ;0 ;133 ;
306 ;0 ;0 ;3 ;0 ;27 ;
306 ;0 ;0 ;4 ;0 ;173 ;
306 ;0 ;0 ;5 ;0 ;137 ;
306 ;0 ;0 ;6 ;0 ;18 ;
306 ;0 ;1 ;1 ;0 ;11 ;
306 ;0 ;1 ;2 ;0 ;55 ;
306 ;0 ;1 ;3 ;0 ;33 ;
306 ;0 ;1 ;4 ;0 ;144 ;
306 ;0 ;1 ;5 ;0 ;124 ;
306 ;0 ;1 ;6 ;0 ;12 ;
306 ;0 ;2 ;1 ;0 ;127 ;
306 ;0 ;2 ;2 ;0 ;23 ;
306 ;0 ;2 ;3 ;0 ;41 ;
306 ;0 ;2 ;4 ;0 ;1 ;
306 ;0 ;2 ;5 ;0 ;115 ;
306 ;0 ;2 ;6 ;0 ;158 ;
307 ;0 ;0 ;2 ;0 ;140 ;
307 ;0 ;0 ;3 ;0 ;71 ;
307 ;0 ;0 ;4 ;0 ;143 ;
308 ;0 ;0 ;1 ;0 ;128 ;
308 ;0 ;0 ;2 ;0 ;68 ;
308 ;0 ;0 ;3 ;0 ;14 ;
308 ;0 ;0 ;4 ;0 ;65 ;
308 ;0 ;0 ;5 ;0 ;31 ;
308 ;0 ;1 ;1 ;0 ;7 ;
308 ;0 ;1 ;2 ;0 ;172 ;
308 ;0 ;1 ;3 ;0 ;21 ;
308 ;0 ;1 ;4 ;0 ;10 ;
308 ;0 ;1 ;5 ;0 ;138 ;
308 ;0 ;1 ;6 ;0 ;80 ;
309 ;0 ;0 ;3 ;0 ;16 ;
309 ;0 ;0 ;4 ;0 ;81 ;
310 ;0 ;0 ;2 ;0 ;78 ;
310 ;0 ;0 ;3 ;0 ;150 ;
310 ;0 ;0 ;4 ;0 ;151 ;
310 ;0 ;0 ;5 ;0 ;54 ;
310 ;0 ;1 ;2 ;0 ;160 ;
310 ;0 ;1 ;3 ;0 ;43 ;
310 ;0 ;1 ;4 ;0 ;84 ;
310 ;0 ;1 ;5 ;0 ;67 ;
310 ;0 ;2 ;1 ;0 ;121 ;
310 ;0 ;2 ;2 ;0 ;97 ;
310 ;0 ;2 ;3 ;0 ;109 ;
310 ;0 ;2 ;4 ;0 ;95 ;
310 ;0 ;2 ;5 ;0 ;70 ;
310 ;0 ;2 ;6 ;0 ;88 ;
310 ;0 ;3 ;1 ;0 ;87 ;
310 ;0 ;3 ;2 ;0 ;91 ;
310 ;0 ;3 ;3 ;0 ;159 ;
310 ;0 ;3 ;4 ;0 ;13 ;
310 ;0 ;3 ;5 ;0 ;29 ;
310 ;0 ;3 ;6 ;0 ;73 ;
311 ;0 ;0 ;1 ;0 ;92 ;
311 ;0 ;0 ;2 ;0 ;122 ;
311 ;0 ;0 ;3 ;0 ;131 ;
311 ;0 ;0 ;4 ;0 ;111 ;
311 ;0 ;0 ;5 ;0 ;46 ;
311 ;0 ;1 ;1 ;0 ;25 ;
311 ;0 ;1 ;2 ;0 ;44 ;
311 ;0 ;1 ;3 ;0 ;110 ;
311 ;0 ;1 ;4 ;0 ;106 ;
311 ;0 ;1 ;5 ;0 ;3 ;
311 ;0 ;2 ;1 ;0 ;39 ;
311 ;0 ;2 ;2 ;0 ;40 ;
311 ;0 ;2 ;3 ;0 ;2 ;
311 ;0 ;2 ;4 ;0 ;66 ;
311 ;0 ;2 ;5 ;0 ;145 ;
311 ;0 ;2 ;6 ;0 ;85 ;
311 ;0 ;3 ;1 ;0 ;147 ;
311 ;0 ;3 ;2 ;0 ;36 ;
311 ;0 ;3 ;3 ;0 ;118 ;
311 ;0 ;3 ;4 ;0 ;48 ;
311 ;0 ;3 ;5 ;0 ;19 ;
311 ;0 ;3 ;6 ;0 ;26 ;
311 ;0 ;4 ;1 ;0 ;51 ;
311 ;0 ;4 ;2 ;0 ;146 ;
311 ;0 ;4 ;3 ;0 ;69 ;
311 ;0 ;4 ;4 ;0 ;22 ;
311 ;0 ;4 ;5 ;0 ;5 ;
311 ;0 ;4 ;6 ;0 ;4 ;
312 ;0 ;0 ;2 ;0 ;136 ;
312 ;0 ;0 ;3 ;0 ;137 ;
312 ;0 ;0 ;4 ;0 ;60 ;
312 ;0 ;0 ;5 ;0 ;133 ;
312 ;0 ;1 ;2 ;0 ;155 ;
312 ;0 ;1 ;3 ;0 ;173 ;
312 ;0 ;1 ;4 ;0 ;18 ;
312 ;0 ;1 ;5 ;0 ;11 ;
312 ;0 ;2 ;1 ;0 ;124 ;
312 ;0 ;2 ;2 ;0 ;27 ;
312 ;0 ;2 ;3 ;0 ;55 ;
312 ;0 ;2 ;4 ;0 ;33 ;
312 ;0 ;2 ;5 ;0 ;158 ;
312 ;0 ;2 ;6 ;0 ;127 ;
312 ;0 ;3 ;1 ;0 ;144 ;
312 ;0 ;3 ;2 ;0 ;12 ;
312 ;0 ;3 ;3 ;0 ;1 ;
312 ;0 ;3 ;4 ;0 ;23 ;
312 ;0 ;3 ;5 ;0 ;41 ;
312 ;0 ;3 ;6 ;0 ;115 ;
313 ;0 ;0 ;2 ;0 ;143 ;
313 ;0 ;0 ;3 ;0 ;128 ;
313 ;0 ;0 ;4 ;0 ;68 ;
313 ;0 ;0 ;5 ;0 ;79 ;
313 ;0 ;1 ;2 ;0 ;172 ;
313 ;0 ;1 ;3 ;0 ;65 ;
313 ;0 ;1 ;4 ;0 ;7 ;
313 ;0 ;1 ;5 ;0 ;31 ;
313 ;0 ;2 ;1 ;0 ;14 ;
313 ;0 ;2 ;2 ;0 ;80 ;
313 ;0 ;2 ;3 ;0 ;71 ;
313 ;0 ;2 ;4 ;0 ;138 ;
313 ;0 ;2 ;5 ;0 ;21 ;
313 ;0 ;2 ;6 ;0 ;10 ;
314 ;0 ;0 ;1 ;0 ;150 ;
314 ;0 ;0 ;2 ;0 ;120 ;
314 ;0 ;0 ;3 ;0 ;151 ;
314 ;0 ;0 ;4 ;0 ;78 ;
314 ;0 ;0 ;5 ;0 ;160 ;
314 ;0 ;1 ;1 ;0 ;148 ;
314 ;0 ;1 ;2 ;0 ;67 ;
314 ;0 ;1 ;3 ;0 ;43 ;
314 ;0 ;1 ;4 ;0 ;54 ;
314 ;0 ;1 ;5 ;0 ;87 ;
314 ;0 ;1 ;6 ;0 ;82 ;
314 ;0 ;2 ;1 ;0 ;84 ;
314 ;0 ;2 ;2 ;0 ;73 ;
314 ;0 ;2 ;3 ;0 ;121 ;
314 ;0 ;2 ;4 ;0 ;159 ;
314 ;0 ;2 ;5 ;0 ;91 ;
314 ;0 ;2 ;6 ;0 ;88 ;
314 ;0 ;3 ;1 ;0 ;29 ;
314 ;0 ;3 ;2 ;0 ;70 ;
314 ;0 ;3 ;3 ;0 ;170 ;
314 ;0 ;3 ;4 ;0 ;13 ;
314 ;0 ;3 ;5 ;0 ;95 ;
314 ;0 ;3 ;6 ;0 ;97 ;
