event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
60 ;0 ;2 ;50 ;5 ;0 ;4 ;50800 ;"       50.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;50 ;1 ;0 ;5 ;55810 ;"       55.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;75 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;100 ;6 ;0 ;1 ;99200 ;"     1:39.20" ;" " ;99230 ;"     1:39.23" ;" " ;0 ;"" ;"" ;
60 ;0 ;2 ;100 ;4 ;0 ;2 ;101340 ;"     1:41.34" ;" " ;101490 ;"     1:41.49" ;" " ;0 ;"" ;"" ;
60 ;0 ;2 ;100 ;3 ;0 ;3 ;102380 ;"     1:42.38" ;" " ;102480 ;"     1:42.48" ;" " ;0 ;"" ;"" ;
60 ;0 ;2 ;100 ;5 ;0 ;4 ;109170 ;"     1:49.17" ;" " ;109110 ;"     1:49.11" ;" " ;0 ;"" ;"" ;
60 ;0 ;2 ;100 ;1 ;0 ;5 ;114610 ;"     1:54.61" ;" " ;114710 ;"     1:54.71" ;" " ;0 ;"" ;"" ;
60 ;0 ;2 ;100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
70 ;0 ;0 ;0 ;0 ;0 ;0 ;3300110 ;"    55:00.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
70 ;0 ;0 ;50 ;3 ;0 ;1 ;47230 ;"       47.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
70 ;0 ;0 ;50 ;2 ;0 ;2 ;49280 ;"       49.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
70 ;0 ;0 ;50 ;4 ;0 ;3 ;49320 ;"       49.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
70 ;0 ;0 ;50 ;5 ;0 ;4 ;50500 ;"       50.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
