event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
402 ;0 ;0 ;100 ;6 ;0 ;1 ;93040 ;"     1:33.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;100 ;4 ;0 ;2 ;102960 ;"     1:42.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;100 ;5 ;0 ;3 ;103620 ;"     1:43.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;100 ;3 ;0 ;4 ;106390 ;"     1:46.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;150 ;6 ;0 ;1 ;155280 ;"     2:35.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;150 ;5 ;0 ;2 ;165440 ;"     2:45.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;150 ;4 ;0 ;3 ;166150 ;"     2:46.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;150 ;3 ;0 ;4 ;168890 ;"     2:48.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;200 ;6 ;0 ;1 ;196540 ;"     3:16.54" ;" " ;196700 ;"     3:16.70" ;" " ;0 ;"" ;"" ;
402 ;0 ;0 ;200 ;4 ;0 ;2 ;207130 ;"     3:27.13" ;" " ;207230 ;"     3:27.23" ;" " ;0 ;"" ;"" ;
402 ;0 ;0 ;200 ;5 ;0 ;3 ;209320 ;"     3:29.32" ;" " ;209330 ;"     3:29.33" ;" " ;0 ;"" ;"" ;
402 ;0 ;0 ;200 ;3 ;0 ;4 ;215920 ;"     3:35.92" ;" " ;215840 ;"     3:35.84" ;" " ;0 ;"" ;"" ;
402 ;0 ;1 ;0 ;0 ;0 ;0 ;35587650 ;"  9:53:07.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;50 ;3 ;0 ;1 ;40260 ;"       40.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;50 ;4 ;0 ;2 ;40410 ;"       40.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;50 ;5 ;0 ;3 ;42660 ;"       42.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;50 ;7 ;0 ;4 ;43010 ;"       43.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;50 ;6 ;0 ;5 ;44840 ;"       44.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;100 ;7 ;0 ;1 ;88480 ;"     1:28.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;100 ;5 ;0 ;2 ;89070 ;"     1:29.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;100 ;3 ;0 ;3 ;89880 ;"     1:29.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;1 ;100 ;4 ;0 ;4 ;91140 ;"     1:31.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
