event; round;heat;lane;relais;idBib;
429 ;0 ;1 ;2 ;0 ;190 ;
429 ;0 ;1 ;3 ;0 ;70 ;
429 ;0 ;1 ;4 ;0 ;38 ;
429 ;0 ;1 ;5 ;0 ;161 ;
429 ;0 ;1 ;6 ;0 ;228 ;
429 ;0 ;1 ;7 ;0 ;241 ;
429 ;0 ;2 ;1 ;0 ;129 ;
429 ;0 ;2 ;2 ;0 ;84 ;
429 ;0 ;2 ;3 ;0 ;184 ;
429 ;0 ;2 ;4 ;0 ;34 ;
429 ;0 ;2 ;5 ;0 ;16 ;
429 ;0 ;2 ;6 ;0 ;85 ;
429 ;0 ;2 ;7 ;0 ;145 ;
429 ;0 ;2 ;8 ;0 ;39 ;
432 ;0 ;0 ;1 ;0 ;115 ;
432 ;0 ;0 ;2 ;0 ;107 ;
432 ;0 ;0 ;3 ;0 ;46 ;
432 ;0 ;0 ;4 ;0 ;154 ;
432 ;0 ;0 ;5 ;0 ;118 ;
432 ;0 ;0 ;6 ;0 ;110 ;
432 ;0 ;0 ;7 ;0 ;45 ;
432 ;0 ;0 ;8 ;0 ;155 ;
432 ;0 ;1 ;1 ;0 ;322 ;
432 ;0 ;1 ;2 ;0 ;109 ;
432 ;0 ;1 ;3 ;0 ;50 ;
432 ;0 ;1 ;4 ;0 ;105 ;
432 ;0 ;1 ;5 ;0 ;227 ;
432 ;0 ;1 ;6 ;0 ;92 ;
432 ;0 ;1 ;7 ;0 ;148 ;
432 ;0 ;1 ;8 ;0 ;326 ;
432 ;0 ;2 ;1 ;0 ;199 ;
432 ;0 ;2 ;2 ;0 ;104 ;
432 ;0 ;2 ;3 ;0 ;51 ;
432 ;0 ;2 ;4 ;0 ;153 ;
432 ;0 ;2 ;5 ;0 ;237 ;
432 ;0 ;2 ;6 ;0 ;113 ;
432 ;0 ;2 ;7 ;0 ;116 ;
432 ;0 ;2 ;8 ;0 ;167 ;
440 ;0 ;0 ;2 ;0 ;308 ;
440 ;0 ;0 ;3 ;0 ;294 ;
440 ;0 ;0 ;4 ;0 ;83 ;
440 ;0 ;0 ;5 ;0 ;64 ;
440 ;0 ;0 ;6 ;0 ;181 ;
441 ;0 ;0 ;1 ;0 ;62 ;
441 ;0 ;0 ;2 ;0 ;41 ;
441 ;0 ;0 ;3 ;0 ;187 ;
441 ;0 ;0 ;4 ;0 ;176 ;
441 ;0 ;0 ;5 ;0 ;162 ;
441 ;0 ;0 ;6 ;0 ;267 ;
441 ;0 ;0 ;7 ;0 ;136 ;
441 ;0 ;0 ;8 ;0 ;316 ;
442 ;0 ;0 ;1 ;0 ;179 ;
442 ;0 ;0 ;2 ;0 ;22 ;
442 ;0 ;0 ;3 ;0 ;38 ;
442 ;0 ;0 ;4 ;0 ;5 ;
442 ;0 ;0 ;5 ;0 ;230 ;
442 ;0 ;0 ;6 ;0 ;190 ;
442 ;0 ;0 ;7 ;0 ;8 ;
442 ;0 ;0 ;8 ;0 ;238 ;
443 ;0 ;0 ;4 ;0 ;1 ;
444 ;0 ;0 ;1 ;0 ;722 ;
444 ;0 ;0 ;2 ;0 ;263 ;
444 ;0 ;0 ;3 ;0 ;165 ;
444 ;0 ;0 ;4 ;0 ;63 ;
444 ;0 ;0 ;5 ;0 ;203 ;
444 ;0 ;0 ;6 ;0 ;321 ;
444 ;0 ;0 ;7 ;0 ;173 ;
444 ;0 ;0 ;8 ;0 ;111 ;
445 ;0 ;0 ;2 ;0 ;288 ;
445 ;0 ;0 ;3 ;0 ;174 ;
445 ;0 ;0 ;4 ;0 ;108 ;
445 ;0 ;0 ;5 ;0 ;72 ;
445 ;0 ;0 ;6 ;0 ;17 ;
445 ;0 ;0 ;7 ;0 ;196 ;
446 ;0 ;0 ;1 ;0 ;145 ;
446 ;0 ;0 ;2 ;0 ;283 ;
446 ;0 ;0 ;3 ;0 ;270 ;
446 ;0 ;0 ;4 ;0 ;71 ;
446 ;0 ;0 ;5 ;0 ;192 ;
446 ;0 ;0 ;6 ;0 ;175 ;
446 ;0 ;0 ;7 ;0 ;228 ;
446 ;0 ;0 ;8 ;0 ;272 ;
447 ;0 ;0 ;1 ;0 ;297 ;
447 ;0 ;0 ;2 ;0 ;184 ;
447 ;0 ;0 ;3 ;0 ;34 ;
447 ;0 ;0 ;4 ;0 ;85 ;
447 ;0 ;0 ;5 ;0 ;36 ;
447 ;0 ;0 ;6 ;0 ;166 ;
447 ;0 ;0 ;7 ;0 ;159 ;
447 ;0 ;0 ;8 ;0 ;58 ;
448 ;0 ;0 ;1 ;0 ;331 ;
448 ;0 ;0 ;2 ;0 ;77 ;
448 ;0 ;0 ;3 ;0 ;143 ;
448 ;0 ;0 ;4 ;0 ;107 ;
448 ;0 ;0 ;5 ;0 ;57 ;
448 ;0 ;0 ;6 ;0 ;154 ;
448 ;0 ;0 ;7 ;0 ;97 ;
448 ;0 ;0 ;8 ;0 ;46 ;
449 ;0 ;0 ;1 ;0 ;80 ;
449 ;0 ;0 ;2 ;0 ;106 ;
449 ;0 ;0 ;3 ;0 ;51 ;
449 ;0 ;0 ;4 ;0 ;47 ;
449 ;0 ;0 ;5 ;0 ;44 ;
449 ;0 ;0 ;6 ;0 ;45 ;
449 ;0 ;0 ;7 ;0 ;105 ;
449 ;0 ;0 ;8 ;0 ;76 ;
450 ;0 ;0 ;1 ;0 ;33 ;
450 ;0 ;0 ;2 ;0 ;113 ;
450 ;0 ;0 ;3 ;0 ;318 ;
450 ;0 ;0 ;4 ;0 ;74 ;
450 ;0 ;0 ;5 ;0 ;237 ;
450 ;0 ;0 ;6 ;0 ;326 ;
450 ;0 ;0 ;7 ;0 ;104 ;
450 ;0 ;0 ;8 ;0 ;78 ;
451 ;0 ;0 ;1 ;0 ;55 ;
451 ;0 ;0 ;2 ;0 ;211 ;
451 ;0 ;0 ;3 ;0 ;213 ;
451 ;0 ;0 ;4 ;0 ;225 ;
451 ;0 ;0 ;5 ;0 ;289 ;
451 ;0 ;0 ;6 ;0 ;82 ;
451 ;0 ;0 ;7 ;0 ;28 ;
451 ;0 ;0 ;8 ;0 ;282 ;
451 ;0 ;1 ;1 ;0 ;65 ;
451 ;0 ;1 ;2 ;0 ;181 ;
451 ;0 ;1 ;3 ;0 ;295 ;
451 ;0 ;1 ;4 ;0 ;83 ;
451 ;0 ;1 ;5 ;0 ;207 ;
451 ;0 ;1 ;6 ;0 ;293 ;
451 ;0 ;1 ;7 ;0 ;316 ;
451 ;0 ;1 ;8 ;0 ;294 ;
451 ;0 ;2 ;1 ;0 ;298 ;
451 ;0 ;2 ;2 ;0 ;53 ;
451 ;0 ;2 ;3 ;0 ;64 ;
451 ;0 ;2 ;4 ;0 ;724 ;
451 ;0 ;2 ;5 ;0 ;62 ;
451 ;0 ;2 ;6 ;0 ;6 ;
451 ;0 ;2 ;7 ;0 ;136 ;
451 ;0 ;2 ;8 ;0 ;187 ;
451 ;0 ;3 ;1 ;0 ;102 ;
451 ;0 ;3 ;2 ;0 ;126 ;
451 ;0 ;3 ;3 ;0 ;163 ;
451 ;0 ;3 ;4 ;0 ;32 ;
451 ;0 ;3 ;5 ;0 ;275 ;
451 ;0 ;3 ;6 ;0 ;310 ;
451 ;0 ;3 ;7 ;0 ;226 ;
451 ;0 ;3 ;8 ;0 ;189 ;
451 ;0 ;4 ;1 ;0 ;25 ;
451 ;0 ;4 ;2 ;0 ;232 ;
451 ;0 ;4 ;3 ;0 ;37 ;
451 ;0 ;4 ;4 ;0 ;41 ;
451 ;0 ;4 ;5 ;0 ;224 ;
451 ;0 ;4 ;6 ;0 ;223 ;
451 ;0 ;4 ;7 ;0 ;48 ;
451 ;0 ;4 ;8 ;0 ;218 ;
451 ;0 ;5 ;1 ;0 ;164 ;
451 ;0 ;5 ;2 ;0 ;212 ;
451 ;0 ;5 ;3 ;0 ;162 ;
451 ;0 ;5 ;4 ;0 ;273 ;
451 ;0 ;5 ;5 ;0 ;264 ;
451 ;0 ;5 ;6 ;0 ;230 ;
451 ;0 ;5 ;7 ;0 ;193 ;
451 ;0 ;5 ;8 ;0 ;267 ;
451 ;0 ;6 ;1 ;0 ;8 ;
451 ;0 ;6 ;2 ;0 ;176 ;
451 ;0 ;6 ;3 ;0 ;185 ;
451 ;0 ;6 ;4 ;0 ;178 ;
451 ;0 ;6 ;5 ;0 ;121 ;
451 ;0 ;6 ;6 ;0 ;60 ;
451 ;0 ;6 ;7 ;0 ;319 ;
451 ;0 ;6 ;8 ;0 ;284 ;
451 ;0 ;7 ;1 ;0 ;22 ;
451 ;0 ;7 ;2 ;0 ;183 ;
451 ;0 ;7 ;3 ;0 ;12 ;
451 ;0 ;7 ;4 ;0 ;292 ;
451 ;0 ;7 ;5 ;0 ;270 ;
451 ;0 ;7 ;6 ;0 ;186 ;
451 ;0 ;7 ;7 ;0 ;66 ;
451 ;0 ;7 ;8 ;0 ;124 ;
451 ;0 ;8 ;1 ;0 ;256 ;
451 ;0 ;8 ;2 ;0 ;324 ;
451 ;0 ;8 ;3 ;0 ;161 ;
451 ;0 ;8 ;4 ;0 ;38 ;
451 ;0 ;8 ;5 ;0 ;2 ;
451 ;0 ;8 ;6 ;0 ;192 ;
451 ;0 ;8 ;7 ;0 ;3 ;
451 ;0 ;8 ;8 ;0 ;27 ;
