event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;10 ;50 ;4 ;0 ;4 ;41100 ;"       41.10" ;" " ;41390 ;"       41.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;6 ;0 ;5 ;44770 ;"       44.77" ;" " ;44810 ;"       44.81" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;0 ;0 ;0 ;0 ;41490930 ;" 11:31:30.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;11 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;11 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;11 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;11 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;11 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;11 ;50 ;3 ;0 ;1 ;33890 ;"       33.89" ;" " ;33910 ;"       33.91" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;6 ;0 ;2 ;34680 ;"       34.68" ;" " ;34750 ;"       34.75" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;2 ;0 ;3 ;37560 ;"       37.56" ;" " ;37660 ;"       37.66" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;4 ;0 ;4 ;38830 ;"       38.83" ;" " ;39040 ;"       39.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;5 ;0 ;5 ;41340 ;"       41.34" ;" " ;41320 ;"       41.32" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;1 ;0 ;6 ;44030 ;"       44.03" ;"E" ;44030 ;"       44.03" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;0 ;0 ;0 ;0 ;41595320 ;" 11:33:15.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;12 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;12 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;12 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;12 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;12 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;12 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;12 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;3 ;0 ;1 ;34160 ;"       34.16" ;" " ;34190 ;"       34.19" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;4 ;0 ;2 ;34680 ;"       34.68" ;" " ;34840 ;"       34.84" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;2 ;0 ;3 ;35790 ;"       35.79" ;" " ;35900 ;"       35.90" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;1 ;0 ;4 ;37740 ;"       37.74" ;" " ;37760 ;"       37.76" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;5 ;0 ;5 ;38240 ;"       38.24" ;" " ;38190 ;"       38.19" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;0 ;0 ;0 ;41682680 ;" 11:34:42.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
