event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
103 ;0 ;1 ;50 ;2 ;0 ;1 ;52960 ;"       52.96" ;" " ;52860 ;"       52.86" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;3 ;0 ;2 ;63670 ;"     1:03.67" ;" " ;63830 ;"     1:03.83" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;2 ;0 ;0 ;0 ;0 ;49486770 ;" 13:44:46.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;2 ;0 ;1 ;58370 ;"       58.37" ;" " ;58390 ;"       58.39" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;6 ;0 ;2 ;61490 ;"     1:01.49" ;" " ;61580 ;"     1:01.58" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;3 ;0 ;3 ;62230 ;"     1:02.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;4 ;0 ;4 ;62250 ;"     1:02.25" ;" " ;62370 ;"     1:02.37" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;5 ;0 ;5 ;62340 ;"     1:02.34" ;"E" ;62340 ;"     1:02.34" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;1 ;0 ;6 ;64640 ;"     1:04.64" ;" " ;64540 ;"     1:04.54" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;0 ;0 ;0 ;0 ;49698740 ;" 13:48:18.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;3 ;0 ;1 ;52150 ;"       52.15" ;" " ;52300 ;"       52.30" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;4 ;0 ;2 ;53190 ;"       53.19" ;" " ;53230 ;"       53.23" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;6 ;0 ;3 ;53490 ;"       53.49" ;" " ;53650 ;"       53.65" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;2 ;0 ;4 ;59830 ;"       59.83" ;"E" ;59830 ;"       59.83" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;1 ;0 ;5 ;59870 ;"       59.87" ;" " ;59930 ;"       59.93" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;5 ;0 ;6 ;63870 ;"     1:03.87" ;" " ;63520 ;"     1:03.52" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;0 ;0 ;0 ;0 ;49827020 ;" 13:50:27.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;4 ;0 ;1 ;54390 ;"       54.39" ;" " ;54540 ;"       54.54" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;3 ;0 ;2 ;54580 ;"       54.58" ;" " ;54710 ;"       54.71" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;5 ;0 ;3 ;56580 ;"       56.58" ;" " ;56740 ;"       56.74" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;6 ;0 ;4 ;60180 ;"     1:00.18" ;" " ;60280 ;"     1:00.28" ;"A" ;0 ;"" ;"" ;
