event; round;heat;lane;relais;idBib;
111 ;0 ;4 ;8 ;0 ;137 ;
111 ;0 ;5 ;1 ;0 ;102 ;
111 ;0 ;5 ;2 ;0 ;195 ;
111 ;0 ;5 ;3 ;0 ;88 ;
111 ;0 ;5 ;4 ;0 ;209 ;
111 ;0 ;5 ;5 ;0 ;120 ;
111 ;0 ;5 ;6 ;0 ;9 ;
111 ;0 ;5 ;7 ;0 ;220 ;
111 ;0 ;5 ;8 ;0 ;231 ;
111 ;0 ;6 ;1 ;0 ;254 ;
111 ;0 ;6 ;2 ;0 ;109 ;
111 ;0 ;6 ;3 ;0 ;217 ;
111 ;0 ;6 ;4 ;0 ;206 ;
111 ;0 ;6 ;5 ;0 ;129 ;
111 ;0 ;6 ;6 ;0 ;242 ;
111 ;0 ;6 ;7 ;0 ;118 ;
111 ;0 ;6 ;8 ;0 ;58 ;
111 ;0 ;7 ;1 ;0 ;258 ;
111 ;0 ;7 ;2 ;0 ;230 ;
111 ;0 ;7 ;3 ;0 ;215 ;
111 ;0 ;7 ;4 ;0 ;27 ;
111 ;0 ;7 ;5 ;0 ;269 ;
111 ;0 ;7 ;6 ;0 ;64 ;
111 ;0 ;7 ;7 ;0 ;136 ;
111 ;0 ;7 ;8 ;0 ;33 ;
111 ;0 ;8 ;1 ;0 ;23 ;
111 ;0 ;8 ;2 ;0 ;265 ;
111 ;0 ;8 ;3 ;0 ;216 ;
111 ;0 ;8 ;4 ;0 ;126 ;
111 ;0 ;8 ;5 ;0 ;235 ;
111 ;0 ;8 ;6 ;0 ;76 ;
111 ;0 ;8 ;7 ;0 ;84 ;
111 ;0 ;8 ;8 ;0 ;112 ;
111 ;0 ;9 ;1 ;0 ;179 ;
111 ;0 ;9 ;2 ;0 ;240 ;
111 ;0 ;9 ;3 ;0 ;248 ;
111 ;0 ;9 ;4 ;0 ;247 ;
111 ;0 ;9 ;5 ;0 ;117 ;
111 ;0 ;9 ;6 ;0 ;22 ;
111 ;0 ;9 ;7 ;0 ;249 ;
111 ;0 ;9 ;8 ;0 ;16 ;
111 ;0 ;10 ;1 ;0 ;70 ;
111 ;0 ;10 ;2 ;0 ;3 ;
111 ;0 ;10 ;3 ;0 ;138 ;
111 ;0 ;10 ;4 ;0 ;174 ;
111 ;0 ;10 ;5 ;0 ;253 ;
111 ;0 ;10 ;6 ;0 ;166 ;
111 ;0 ;10 ;7 ;0 ;81 ;
111 ;0 ;10 ;8 ;0 ;151 ;
111 ;0 ;11 ;1 ;0 ;146 ;
111 ;0 ;11 ;2 ;0 ;246 ;
111 ;0 ;11 ;3 ;0 ;48 ;
111 ;0 ;11 ;4 ;0 ;202 ;
111 ;0 ;11 ;5 ;0 ;128 ;
111 ;0 ;11 ;6 ;0 ;257 ;
111 ;0 ;11 ;7 ;0 ;211 ;
111 ;0 ;11 ;8 ;0 ;152 ;
111 ;0 ;12 ;1 ;0 ;178 ;
111 ;0 ;12 ;2 ;0 ;55 ;
111 ;0 ;12 ;3 ;0 ;69 ;
111 ;0 ;12 ;4 ;0 ;19 ;
111 ;0 ;12 ;5 ;0 ;221 ;
111 ;0 ;12 ;6 ;0 ;239 ;
111 ;0 ;12 ;7 ;0 ;79 ;
111 ;0 ;12 ;8 ;0 ;21 ;
111 ;0 ;13 ;1 ;0 ;199 ;
111 ;0 ;13 ;2 ;0 ;243 ;
111 ;0 ;13 ;3 ;0 ;149 ;
111 ;0 ;13 ;4 ;0 ;8 ;
111 ;0 ;13 ;5 ;0 ;89 ;
111 ;0 ;13 ;6 ;0 ;197 ;
111 ;0 ;13 ;7 ;0 ;194 ;
111 ;0 ;13 ;8 ;0 ;212 ;
112 ;0 ;0 ;1 ;0 ;26 ;
112 ;0 ;0 ;2 ;0 ;68 ;
112 ;0 ;0 ;3 ;0 ;78 ;
112 ;0 ;0 ;4 ;0 ;1 ;
112 ;0 ;0 ;5 ;0 ;153 ;
112 ;0 ;0 ;6 ;0 ;171 ;
