event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;650 ;8 ;0 ;2 ;497540 ;"     8:17.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;1 ;0 ;3 ;498280 ;"     8:18.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;4 ;0 ;4 ;502080 ;"     8:22.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;3 ;0 ;5 ;505560 ;"     8:25.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;2 ;0 ;6 ;505690 ;"     8:25.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;5 ;0 ;7 ;508130 ;"     8:28.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;6 ;0 ;1 ;533350 ;"     8:53.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;8 ;0 ;2 ;536110 ;"     8:56.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;1 ;0 ;3 ;537140 ;"     8:57.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;4 ;0 ;4 ;541240 ;"     9:01.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;3 ;0 ;5 ;545330 ;"     9:05.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;2 ;0 ;6 ;545780 ;"     9:05.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;5 ;0 ;7 ;547940 ;"     9:07.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;7 ;0 ;8 ;552900 ;"     9:12.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;6 ;0 ;1 ;571230 ;"     9:31.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;1 ;0 ;2 ;574220 ;"     9:34.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;8 ;0 ;3 ;574550 ;"     9:34.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;4 ;0 ;4 ;579910 ;"     9:39.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;3 ;0 ;5 ;584450 ;"     9:44.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;2 ;0 ;6 ;584540 ;"     9:44.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;5 ;0 ;7 ;587410 ;"     9:47.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;6 ;0 ;1 ;607060 ;"    10:07.06" ;" " ;607110 ;"    10:07.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;8 ;0 ;2 ;609030 ;"    10:09.03" ;" " ;608940 ;"    10:08.94" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;1 ;0 ;3 ;609050 ;"    10:09.05" ;" " ;609200 ;"    10:09.20" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;4 ;0 ;4 ;616640 ;"    10:16.64" ;" " ;616610 ;"    10:16.61" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;2 ;0 ;5 ;621610 ;"    10:21.61" ;" " ;621820 ;"    10:21.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;3 ;0 ;6 ;621990 ;"    10:21.99" ;" " ;622140 ;"    10:22.14" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;5 ;0 ;7 ;627370 ;"    10:27.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;800 ;7 ;0 ;8 ;632320 ;"    10:32.32" ;" " ;632380 ;"    10:32.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;0 ;0 ;0 ;0 ;33070540 ;"  9:11:10.54" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
